,time_set,events,events_cluster
7123,2022-03-12 19:00:00,f,f_1
7124,2022-03-12 20:00:00,h,h_0
7125,2022-03-12 21:00:00,d,d_1
7126,2022-03-12 22:00:00,d,d_1
7127,2022-03-12 23:00:00,d,d_1
7128,2022-03-13 00:00:00,d,d_1
7129,2022-03-13 01:00:00,d,d_1
7130,2022-03-13 02:00:00,d,d_1
7131,2022-03-13 03:00:00,d,d_1
7132,2022-03-13 04:00:00,b,b_1
7133,2022-03-13 05:00:00,b,b_1
7134,2022-03-13 06:00:00,b,b_1
7135,2022-03-13 07:00:00,b,b_1
7136,2022-03-13 08:00:00,b,b_1
7137,2022-03-13 09:00:00,b,b_1
7138,2022-03-13 10:00:00,b,b_1
7139,2022-03-13 11:00:00,b,b_1
7140,2022-03-13 12:00:00,g,g_0
7141,2022-03-13 13:00:00,g,g_0
7142,2022-03-13 14:00:00,c,c_0
7143,2022-03-13 15:00:00,e,e_0
7144,2022-03-13 16:00:00,e,e_0
7145,2022-03-13 17:00:00,g,g_0
7146,2022-03-13 18:00:00,g,g_0
7147,2022-03-13 19:00:00,h,h_0
7148,2022-03-13 20:00:00,f,f_0
7149,2022-03-13 21:00:00,f,f_0
7150,2022-03-13 22:00:00,d,d_1
7151,2022-03-13 23:00:00,d,d_1
7152,2022-03-14 00:00:00,d,d_1
7153,2022-03-14 01:00:00,d,d_1
7154,2022-03-14 02:00:00,d,d_1
7155,2022-03-14 03:00:00,d,d_1
7156,2022-03-14 04:00:00,d,d_1
7157,2022-03-14 05:00:00,d,d_1
7158,2022-03-14 06:00:00,c,c_1
7159,2022-03-14 07:00:00,c,c_1
7160,2022-03-14 08:00:00,c,c_1
7161,2022-03-14 09:00:00,c,c_1
7162,2022-03-14 10:00:00,c,c_1
7163,2022-03-14 11:00:00,c,c_1
7164,2022-03-14 12:00:00,c,c_1
7165,2022-03-14 13:00:00,h,h_0
7166,2022-03-14 14:00:00,f,f_0
7167,2022-03-14 15:00:00,f,f_0
7168,2022-03-14 16:00:00,e,e_0
7169,2022-03-14 17:00:00,e,e_0
7170,2022-03-14 18:00:00,g,g_0
7171,2022-03-14 19:00:00,g,g_0
7172,2022-03-14 20:00:00,d,d_0
7173,2022-03-14 21:00:00,d,d_0
7174,2022-03-14 22:00:00,e,e_1
7175,2022-03-14 23:00:00,e,e_1
7176,2022-03-15 00:00:00,e,e_1
7177,2022-03-15 01:00:00,e,e_1
7178,2022-03-15 02:00:00,e,e_1
7179,2022-03-15 03:00:00,e,e_1
7180,2022-03-15 04:00:00,e,e_1
7181,2022-03-15 05:00:00,e,e_1
7182,2022-03-15 06:00:00,h,h_0
7183,2022-03-15 07:00:00,h,h_0
7184,2022-03-15 08:00:00,f,f_0
7185,2022-03-15 09:00:00,f,f_0
7186,2022-03-15 10:00:00,b,b_1
7187,2022-03-15 11:00:00,b,b_1
7188,2022-03-15 12:00:00,b,b_1
7189,2022-03-15 13:00:00,b,b_1
7190,2022-03-15 14:00:00,b,b_1
7191,2022-03-15 15:00:00,b,b_1
7192,2022-03-15 16:00:00,b,b_1
7193,2022-03-15 17:00:00,e,e_1
7194,2022-03-15 18:00:00,e,e_1
7195,2022-03-15 19:00:00,e,e_1
7196,2022-03-15 20:00:00,e,e_1
7197,2022-03-15 21:00:00,e,e_1
7198,2022-03-15 22:00:00,e,e_1
7199,2022-03-15 23:00:00,e,e_1
7200,2022-03-16 00:00:00,c,c_1
7201,2022-03-16 01:00:00,c,c_1
7202,2022-03-16 02:00:00,c,c_1
7203,2022-03-16 03:00:00,c,c_1
7204,2022-03-16 04:00:00,c,c_1
7205,2022-03-16 05:00:00,c,c_1
7206,2022-03-16 06:00:00,c,c_1
7207,2022-03-16 07:00:00,d,d_0
7208,2022-03-16 08:00:00,e,e_0
7209,2022-03-16 09:00:00,e,e_0
7210,2022-03-16 10:00:00,d,d_0
7211,2022-03-16 11:00:00,d,d_0
7212,2022-03-16 12:00:00,f,f_0
7213,2022-03-16 13:00:00,e,e_1
7214,2022-03-16 14:00:00,e,e_1
7215,2022-03-16 15:00:00,e,e_1
7216,2022-03-16 16:00:00,e,e_1
7217,2022-03-16 17:00:00,e,e_1
7218,2022-03-16 18:00:00,e,e_1
7219,2022-03-16 19:00:00,e,e_1
7220,2022-03-16 20:00:00,e,e_1
7221,2022-03-16 21:00:00,g,g_0
7222,2022-03-16 22:00:00,g,g_0
7223,2022-03-16 23:00:00,e,e_1
7224,2022-03-17 00:00:00,e,e_1
7225,2022-03-17 01:00:00,e,e_1
7226,2022-03-17 02:00:00,e,e_1
7227,2022-03-17 03:00:00,e,e_1
7228,2022-03-17 04:00:00,e,e_1
7229,2022-03-17 05:00:00,e,e_1
7230,2022-03-17 06:00:00,f,f_0
7231,2022-03-17 07:00:00,c,c_0
7232,2022-03-17 08:00:00,c,c_0
7233,2022-03-17 09:00:00,f,f_1
7234,2022-03-17 10:00:00,f,f_1
7235,2022-03-17 11:00:00,f,f_1
7236,2022-03-17 12:00:00,f,f_1
7237,2022-03-17 13:00:00,f,f_1
7238,2022-03-17 14:00:00,f,f_1
7239,2022-03-17 15:00:00,f,f_1
7240,2022-03-17 16:00:00,h,h_0
7241,2022-03-17 17:00:00,h,h_0
7242,2022-03-17 18:00:00,b,b_0
7243,2022-03-17 19:00:00,a,a_1
7244,2022-03-17 20:00:00,a,a_1
7245,2022-03-17 21:00:00,a,a_1
7246,2022-03-17 22:00:00,a,a_1
7247,2022-03-17 23:00:00,a,a_1
7248,2022-03-18 00:00:00,a,a_1
7249,2022-03-18 01:00:00,a,a_1
7250,2022-03-18 02:00:00,a,a_1
7251,2022-03-18 03:00:00,d,d_1
7252,2022-03-18 04:00:00,d,d_1
7253,2022-03-18 05:00:00,d,d_1
7254,2022-03-18 06:00:00,d,d_1
7255,2022-03-18 07:00:00,d,d_1
7256,2022-03-18 08:00:00,d,d_1
7257,2022-03-18 09:00:00,d,d_1
7258,2022-03-18 10:00:00,d,d_1
7259,2022-03-18 11:00:00,g,g_0
7260,2022-03-18 12:00:00,g,g_0
7261,2022-03-18 13:00:00,e,e_0
7262,2022-03-18 14:00:00,e,e_0
7263,2022-03-18 15:00:00,d,d_0
7264,2022-03-18 16:00:00,d,d_0
7265,2022-03-18 17:00:00,f,f_0
7266,2022-03-18 18:00:00,f,f_0
7267,2022-03-18 19:00:00,h,h_0
7268,2022-03-18 20:00:00,h,h_0
7269,2022-03-18 21:00:00,g,g_0
7270,2022-03-18 22:00:00,c,c_1
7271,2022-03-18 23:00:00,c,c_1
7272,2022-03-19 00:00:00,c,c_1
7273,2022-03-19 01:00:00,c,c_1
7274,2022-03-19 02:00:00,c,c_1
7275,2022-03-19 03:00:00,c,c_1
7276,2022-03-19 04:00:00,c,c_1
7277,2022-03-19 05:00:00,a,a_0
7278,2022-03-19 06:00:00,a,a_0
7279,2022-03-19 07:00:00,d,d_0
7280,2022-03-19 08:00:00,h,h_0
7281,2022-03-19 09:00:00,e,e_1
7282,2022-03-19 10:00:00,e,e_1
7283,2022-03-19 11:00:00,e,e_1
7284,2022-03-19 12:00:00,e,e_1
7285,2022-03-19 13:00:00,e,e_1
7286,2022-03-19 14:00:00,e,e_1
7287,2022-03-19 15:00:00,e,e_1
7288,2022-03-19 16:00:00,d,d_0
7289,2022-03-19 17:00:00,b,b_0
7290,2022-03-19 18:00:00,b,b_0
7291,2022-03-19 19:00:00,h,h_0
7292,2022-03-19 20:00:00,a,a_0
7293,2022-03-19 21:00:00,a,a_0
7294,2022-03-19 22:00:00,c,c_1
7295,2022-03-19 23:00:00,c,c_1
7296,2022-03-20 00:00:00,c,c_1
7297,2022-03-20 01:00:00,c,c_1
7298,2022-03-20 02:00:00,c,c_1
7299,2022-03-20 03:00:00,c,c_1
7300,2022-03-20 04:00:00,c,c_1
7301,2022-03-20 05:00:00,c,c_1
7302,2022-03-20 06:00:00,d,d_0
7303,2022-03-20 07:00:00,d,d_0
7304,2022-03-20 08:00:00,e,e_0
7305,2022-03-20 09:00:00,e,e_0
7306,2022-03-20 10:00:00,b,b_0
7307,2022-03-20 11:00:00,b,b_0
7308,2022-03-20 12:00:00,e,e_1
7309,2022-03-20 13:00:00,e,e_1
7310,2022-03-20 14:00:00,e,e_1
7311,2022-03-20 15:00:00,e,e_1
7312,2022-03-20 16:00:00,e,e_1
7313,2022-03-20 17:00:00,e,e_1
7314,2022-03-20 18:00:00,e,e_1
7315,2022-03-20 19:00:00,e,e_1
7316,2022-03-20 20:00:00,d,d_0
7317,2022-03-20 21:00:00,f,f_1
7318,2022-03-20 22:00:00,f,f_1
7319,2022-03-20 23:00:00,f,f_1
7320,2022-03-21 00:00:00,f,f_1
7321,2022-03-21 01:00:00,f,f_1
7322,2022-03-21 02:00:00,f,f_1
7323,2022-03-21 03:00:00,f,f_1
7324,2022-03-21 04:00:00,f,f_1
7325,2022-03-21 05:00:00,g,g_0
7326,2022-03-21 06:00:00,g,g_0
7327,2022-03-21 07:00:00,c,c_0
7328,2022-03-21 08:00:00,d,d_1
7329,2022-03-21 09:00:00,d,d_1
7330,2022-03-21 10:00:00,d,d_1
7331,2022-03-21 11:00:00,d,d_1
7332,2022-03-21 12:00:00,d,d_1
7333,2022-03-21 13:00:00,d,d_1
7334,2022-03-21 14:00:00,d,d_1
7335,2022-03-21 15:00:00,h,h_0
7336,2022-03-21 16:00:00,h,h_0
7337,2022-03-21 17:00:00,g,g_0
7338,2022-03-21 18:00:00,h,h_0
7339,2022-03-21 19:00:00,h,h_0
7340,2022-03-21 20:00:00,g,g_0
7341,2022-03-21 21:00:00,g,g_0
7342,2022-03-21 22:00:00,f,f_0
7343,2022-03-21 23:00:00,g,g_0
7344,2022-03-22 00:00:00,g,g_0
7345,2022-03-22 01:00:00,f,f_0
7346,2022-03-22 02:00:00,c,c_1
7347,2022-03-22 03:00:00,c,c_1
7348,2022-03-22 04:00:00,c,c_1
7349,2022-03-22 05:00:00,c,c_1
7350,2022-03-22 06:00:00,c,c_1
7351,2022-03-22 07:00:00,c,c_1
7352,2022-03-22 08:00:00,c,c_1
7353,2022-03-22 09:00:00,c,c_1
7354,2022-03-22 10:00:00,g,g_0
7355,2022-03-22 11:00:00,d,d_0
7356,2022-03-22 12:00:00,d,d_0
7357,2022-03-22 13:00:00,c,c_0
7358,2022-03-22 14:00:00,c,c_0
7359,2022-03-22 15:00:00,h,h_0
7360,2022-03-22 16:00:00,h,h_0
7361,2022-03-22 17:00:00,e,e_1
7362,2022-03-22 18:00:00,e,e_1
7363,2022-03-22 19:00:00,e,e_1
7364,2022-03-22 20:00:00,e,e_1
7365,2022-03-22 21:00:00,e,e_1
7366,2022-03-22 22:00:00,e,e_1
7367,2022-03-22 23:00:00,e,e_1
7368,2022-03-23 00:00:00,d,d_1
7369,2022-03-23 01:00:00,d,d_1
7370,2022-03-23 02:00:00,d,d_1
7371,2022-03-23 03:00:00,d,d_1
7372,2022-03-23 04:00:00,d,d_1
7373,2022-03-23 05:00:00,d,d_1
7374,2022-03-23 06:00:00,d,d_1
7375,2022-03-23 07:00:00,d,d_1
7376,2022-03-23 08:00:00,g,g_0
7377,2022-03-23 09:00:00,f,f_1
7378,2022-03-23 10:00:00,f,f_1
7379,2022-03-23 11:00:00,f,f_1
7380,2022-03-23 12:00:00,f,f_1
7381,2022-03-23 13:00:00,f,f_1
7382,2022-03-23 14:00:00,f,f_1
7383,2022-03-23 15:00:00,f,f_1
7384,2022-03-23 16:00:00,h,h_0
7385,2022-03-23 17:00:00,h,h_0
7386,2022-03-23 18:00:00,a,a_1
7387,2022-03-23 19:00:00,a,a_1
7388,2022-03-23 20:00:00,a,a_1
7389,2022-03-23 21:00:00,a,a_1
7390,2022-03-23 22:00:00,a,a_1
7391,2022-03-23 23:00:00,a,a_1
7392,2022-03-24 00:00:00,a,a_1
7393,2022-03-24 01:00:00,a,a_1
7394,2022-03-24 02:00:00,h,h_0
7395,2022-03-24 03:00:00,b,b_1
7396,2022-03-24 04:00:00,b,b_1
7397,2022-03-24 05:00:00,b,b_1
7398,2022-03-24 06:00:00,b,b_1
7399,2022-03-24 07:00:00,b,b_1
7400,2022-03-24 08:00:00,b,b_1
7401,2022-03-24 09:00:00,b,b_1
7402,2022-03-24 10:00:00,c,c_1
7403,2022-03-24 11:00:00,c,c_1
7404,2022-03-24 12:00:00,c,c_1
7405,2022-03-24 13:00:00,c,c_1
7406,2022-03-24 14:00:00,c,c_1
7407,2022-03-24 15:00:00,c,c_1
7408,2022-03-24 16:00:00,c,c_1
7409,2022-03-24 17:00:00,c,c_1
7410,2022-03-24 18:00:00,a,a_0
7411,2022-03-24 19:00:00,e,e_0
7412,2022-03-24 20:00:00,b,b_0
7413,2022-03-24 21:00:00,f,f_0
7414,2022-03-24 22:00:00,f,f_0
7415,2022-03-24 23:00:00,c,c_0
7416,2022-03-25 00:00:00,c,c_0
7417,2022-03-25 01:00:00,b,b_0
7418,2022-03-25 02:00:00,g,g_0
7419,2022-03-25 03:00:00,g,g_0
7420,2022-03-25 04:00:00,c,c_0
7421,2022-03-25 05:00:00,b,b_1
7422,2022-03-25 06:00:00,b,b_1
7423,2022-03-25 07:00:00,b,b_1
7424,2022-03-25 08:00:00,b,b_1
7425,2022-03-25 09:00:00,b,b_1
7426,2022-03-25 10:00:00,b,b_1
7427,2022-03-25 11:00:00,b,b_1
7428,2022-03-25 12:00:00,d,d_1
7429,2022-03-25 13:00:00,d,d_1
7430,2022-03-25 14:00:00,d,d_1
7431,2022-03-25 15:00:00,d,d_1
7432,2022-03-25 16:00:00,d,d_1
7433,2022-03-25 17:00:00,d,d_1
7434,2022-03-25 18:00:00,d,d_1
7435,2022-03-25 19:00:00,c,c_1
7436,2022-03-25 20:00:00,c,c_1
7437,2022-03-25 21:00:00,c,c_1
7438,2022-03-25 22:00:00,c,c_1
7439,2022-03-25 23:00:00,c,c_1
7440,2022-03-26 00:00:00,c,c_1
7441,2022-03-26 01:00:00,c,c_1
7442,2022-03-26 02:00:00,c,c_1
7443,2022-03-26 03:00:00,d,d_1
7444,2022-03-26 04:00:00,d,d_1
7445,2022-03-26 05:00:00,d,d_1
7446,2022-03-26 06:00:00,d,d_1
7447,2022-03-26 07:00:00,d,d_1
7448,2022-03-26 08:00:00,d,d_1
7449,2022-03-26 09:00:00,d,d_1
7450,2022-03-26 10:00:00,d,d_1
7451,2022-03-26 11:00:00,g,g_0
7452,2022-03-26 12:00:00,g,g_0
7453,2022-03-26 13:00:00,c,c_1
7454,2022-03-26 14:00:00,c,c_1
7455,2022-03-26 15:00:00,c,c_1
7456,2022-03-26 16:00:00,c,c_1
7457,2022-03-26 17:00:00,c,c_1
7458,2022-03-26 18:00:00,c,c_1
7459,2022-03-26 19:00:00,c,c_1
7460,2022-03-26 20:00:00,d,d_0
7461,2022-03-26 21:00:00,d,d_0
7462,2022-03-26 22:00:00,h,h_0
7463,2022-03-26 23:00:00,g,g_0
7464,2022-03-27 00:00:00,g,g_0
7465,2022-03-27 01:00:00,h,h_0
7466,2022-03-27 02:00:00,f,f_1
7467,2022-03-27 03:00:00,f,f_1
7468,2022-03-27 04:00:00,f,f_1
7469,2022-03-27 05:00:00,f,f_1
7470,2022-03-27 06:00:00,f,f_1
7471,2022-03-27 07:00:00,f,f_1
7472,2022-03-27 08:00:00,f,f_1
7473,2022-03-27 09:00:00,f,f_1
7474,2022-03-27 10:00:00,d,d_0
7475,2022-03-27 11:00:00,d,d_0
7476,2022-03-27 12:00:00,g,g_0
7477,2022-03-27 13:00:00,g,g_0
7478,2022-03-27 14:00:00,h,h_0
7479,2022-03-27 15:00:00,d,d_0
7480,2022-03-27 16:00:00,g,g_0
7481,2022-03-27 17:00:00,g,g_0
7482,2022-03-27 18:00:00,h,h_0
7483,2022-03-27 19:00:00,h,h_0
7484,2022-03-27 20:00:00,d,d_1
7485,2022-03-27 21:00:00,d,d_1
7486,2022-03-27 22:00:00,d,d_1
7487,2022-03-27 23:00:00,d,d_1
7488,2022-03-28 00:00:00,d,d_1
7489,2022-03-28 01:00:00,d,d_1
7490,2022-03-28 02:00:00,d,d_1
7491,2022-03-28 03:00:00,c,c_1
7492,2022-03-28 04:00:00,c,c_1
7493,2022-03-28 05:00:00,c,c_1
7494,2022-03-28 06:00:00,c,c_1
7495,2022-03-28 07:00:00,c,c_1
7496,2022-03-28 08:00:00,c,c_1
7497,2022-03-28 09:00:00,c,c_1
7498,2022-03-28 10:00:00,e,e_1
7499,2022-03-28 11:00:00,e,e_1
7500,2022-03-28 12:00:00,e,e_1
7501,2022-03-28 13:00:00,e,e_1
7502,2022-03-28 14:00:00,e,e_1
7503,2022-03-28 15:00:00,e,e_1
7504,2022-03-28 16:00:00,e,e_1
7505,2022-03-28 17:00:00,a,a_1
7506,2022-03-28 18:00:00,a,a_1
7507,2022-03-28 19:00:00,a,a_1
7508,2022-03-28 20:00:00,a,a_1
7509,2022-03-28 21:00:00,a,a_1
7510,2022-03-28 22:00:00,a,a_1
7511,2022-03-28 23:00:00,a,a_1
7512,2022-03-29 00:00:00,a,a_1
7513,2022-03-29 01:00:00,g,g_0
7514,2022-03-29 02:00:00,d,d_0
7515,2022-03-29 03:00:00,d,d_0
7516,2022-03-29 04:00:00,b,b_1
7517,2022-03-29 05:00:00,b,b_1
7518,2022-03-29 06:00:00,b,b_1
7519,2022-03-29 07:00:00,b,b_1
7520,2022-03-29 08:00:00,b,b_1
7521,2022-03-29 09:00:00,b,b_1
7522,2022-03-29 10:00:00,b,b_1
7523,2022-03-29 11:00:00,b,b_1
7524,2022-03-29 12:00:00,h,h_0
7525,2022-03-29 13:00:00,e,e_0
7526,2022-03-29 14:00:00,h,h_0
7527,2022-03-29 15:00:00,h,h_0
7528,2022-03-29 16:00:00,a,a_0
7529,2022-03-29 17:00:00,c,c_1
7530,2022-03-29 18:00:00,c,c_1
7531,2022-03-29 19:00:00,c,c_1
7532,2022-03-29 20:00:00,c,c_1
7533,2022-03-29 21:00:00,c,c_1
7534,2022-03-29 22:00:00,c,c_1
7535,2022-03-29 23:00:00,c,c_1
7536,2022-03-30 00:00:00,a,a_1
7537,2022-03-30 01:00:00,a,a_1
7538,2022-03-30 02:00:00,a,a_1
7539,2022-03-30 03:00:00,a,a_1
7540,2022-03-30 04:00:00,a,a_1
7541,2022-03-30 05:00:00,a,a_1
7542,2022-03-30 06:00:00,a,a_1
7543,2022-03-30 07:00:00,b,b_1
7544,2022-03-30 08:00:00,b,b_1
7545,2022-03-30 09:00:00,b,b_1
7546,2022-03-30 10:00:00,b,b_1
7547,2022-03-30 11:00:00,b,b_1
7548,2022-03-30 12:00:00,b,b_1
7549,2022-03-30 13:00:00,b,b_1
7550,2022-03-30 14:00:00,d,d_0
7551,2022-03-30 15:00:00,d,d_0
7552,2022-03-30 16:00:00,e,e_0
7553,2022-03-30 17:00:00,b,b_1
7554,2022-03-30 18:00:00,b,b_1
7555,2022-03-30 19:00:00,b,b_1
7556,2022-03-30 20:00:00,b,b_1
7557,2022-03-30 21:00:00,b,b_1
7558,2022-03-30 22:00:00,b,b_1
7559,2022-03-30 23:00:00,b,b_1
7560,2022-03-31 00:00:00,c,c_1
7561,2022-03-31 01:00:00,c,c_1
7562,2022-03-31 02:00:00,c,c_1
7563,2022-03-31 03:00:00,c,c_1
7564,2022-03-31 04:00:00,c,c_1
7565,2022-03-31 05:00:00,c,c_1
7566,2022-03-31 06:00:00,c,c_1
7567,2022-03-31 07:00:00,d,d_0
7568,2022-03-31 08:00:00,a,a_0
7569,2022-03-31 09:00:00,a,a_0
7570,2022-03-31 10:00:00,d,d_0
7571,2022-03-31 11:00:00,e,e_1
7572,2022-03-31 12:00:00,e,e_1
7573,2022-03-31 13:00:00,e,e_1
7574,2022-03-31 14:00:00,e,e_1
7575,2022-03-31 15:00:00,e,e_1
7576,2022-03-31 16:00:00,e,e_1
7577,2022-03-31 17:00:00,e,e_1
7578,2022-03-31 18:00:00,d,d_0
7579,2022-03-31 19:00:00,f,f_1
7580,2022-03-31 20:00:00,f,f_1
7581,2022-03-31 21:00:00,f,f_1
7582,2022-03-31 22:00:00,f,f_1
7583,2022-03-31 23:00:00,f,f_1
7584,2022-04-01 00:00:00,f,f_1
7585,2022-04-01 01:00:00,f,f_1
7586,2022-04-01 02:00:00,f,f_1
7587,2022-04-01 03:00:00,h,h_0
7588,2022-04-01 04:00:00,e,e_1
7589,2022-04-01 05:00:00,e,e_1
7590,2022-04-01 06:00:00,e,e_1
7591,2022-04-01 07:00:00,e,e_1
7592,2022-04-01 08:00:00,e,e_1
7593,2022-04-01 09:00:00,e,e_1
7594,2022-04-01 10:00:00,e,e_1
7595,2022-04-01 11:00:00,f,f_1
7596,2022-04-01 12:00:00,f,f_1
7597,2022-04-01 13:00:00,f,f_1
7598,2022-04-01 14:00:00,f,f_1
7599,2022-04-01 15:00:00,f,f_1
7600,2022-04-01 16:00:00,f,f_1
7601,2022-04-01 17:00:00,f,f_1
7602,2022-04-01 18:00:00,f,f_1
7603,2022-04-01 19:00:00,h,h_0
7604,2022-04-01 20:00:00,d,d_1
7605,2022-04-01 21:00:00,d,d_1
7606,2022-04-01 22:00:00,d,d_1
7607,2022-04-01 23:00:00,d,d_1
7608,2022-04-02 00:00:00,d,d_1
7609,2022-04-02 01:00:00,d,d_1
7610,2022-04-02 02:00:00,d,d_1
7611,2022-04-02 03:00:00,d,d_1
7612,2022-04-02 04:00:00,b,b_0
7613,2022-04-02 05:00:00,b,b_0
7614,2022-04-02 06:00:00,c,c_1
7615,2022-04-02 07:00:00,c,c_1
7616,2022-04-02 08:00:00,c,c_1
7617,2022-04-02 09:00:00,c,c_1
7618,2022-04-02 10:00:00,c,c_1
7619,2022-04-02 11:00:00,c,c_1
7620,2022-04-02 12:00:00,c,c_1
7621,2022-04-02 13:00:00,h,h_0
7622,2022-04-02 14:00:00,h,h_0
7623,2022-04-02 15:00:00,f,f_0
7624,2022-04-02 16:00:00,g,g_0
7625,2022-04-02 17:00:00,d,d_0
7626,2022-04-02 18:00:00,d,d_0
7627,2022-04-02 19:00:00,h,h_0
7628,2022-04-02 20:00:00,h,h_0
7629,2022-04-02 21:00:00,e,e_1
7630,2022-04-02 22:00:00,e,e_1
7631,2022-04-02 23:00:00,e,e_1
7632,2022-04-03 00:00:00,e,e_1
7633,2022-04-03 01:00:00,e,e_1
7634,2022-04-03 02:00:00,e,e_1
7635,2022-04-03 03:00:00,e,e_1
7636,2022-04-03 04:00:00,a,a_0
7637,2022-04-03 05:00:00,a,a_0
7638,2022-04-03 06:00:00,f,f_0
7639,2022-04-03 07:00:00,e,e_1
7640,2022-04-03 08:00:00,e,e_1
7641,2022-04-03 09:00:00,e,e_1
7642,2022-04-03 10:00:00,e,e_1
7643,2022-04-03 11:00:00,e,e_1
7644,2022-04-03 12:00:00,e,e_1
7645,2022-04-03 13:00:00,e,e_1
7646,2022-04-03 14:00:00,e,e_1
7647,2022-04-03 15:00:00,g,g_0
7648,2022-04-03 16:00:00,g,g_0
7649,2022-04-03 17:00:00,f,f_1
7650,2022-04-03 18:00:00,f,f_1
7651,2022-04-03 19:00:00,f,f_1
7652,2022-04-03 20:00:00,f,f_1
7653,2022-04-03 21:00:00,f,f_1
7654,2022-04-03 22:00:00,f,f_1
7655,2022-04-03 23:00:00,f,f_1
7656,2022-04-04 00:00:00,b,b_0
7657,2022-04-04 01:00:00,b,b_0
7658,2022-04-04 02:00:00,f,f_1
7659,2022-04-04 03:00:00,f,f_1
7660,2022-04-04 04:00:00,f,f_1
7661,2022-04-04 05:00:00,f,f_1
7662,2022-04-04 06:00:00,f,f_1
7663,2022-04-04 07:00:00,f,f_1
7664,2022-04-04 08:00:00,f,f_1
7665,2022-04-04 09:00:00,g,g_0
7666,2022-04-04 10:00:00,c,c_0
7667,2022-04-04 11:00:00,c,c_0
7668,2022-04-04 12:00:00,f,f_1
7669,2022-04-04 13:00:00,f,f_1
7670,2022-04-04 14:00:00,f,f_1
7671,2022-04-04 15:00:00,f,f_1
7672,2022-04-04 16:00:00,f,f_1
7673,2022-04-04 17:00:00,f,f_1
7674,2022-04-04 18:00:00,f,f_1
7675,2022-04-04 19:00:00,f,f_1
7676,2022-04-04 20:00:00,h,h_0
7677,2022-04-04 21:00:00,c,c_0
7678,2022-04-04 22:00:00,d,d_1
7679,2022-04-04 23:00:00,d,d_1
7680,2022-04-05 00:00:00,d,d_1
7681,2022-04-05 01:00:00,d,d_1
7682,2022-04-05 02:00:00,d,d_1
7683,2022-04-05 03:00:00,d,d_1
7684,2022-04-05 04:00:00,d,d_1
7685,2022-04-05 05:00:00,g,g_0
7686,2022-04-05 06:00:00,h,h_0
7687,2022-04-05 07:00:00,c,c_1
7688,2022-04-05 08:00:00,c,c_1
7689,2022-04-05 09:00:00,c,c_1
7690,2022-04-05 10:00:00,c,c_1
7691,2022-04-05 11:00:00,c,c_1
7692,2022-04-05 12:00:00,c,c_1
7693,2022-04-05 13:00:00,c,c_1
7694,2022-04-05 14:00:00,b,b_1
7695,2022-04-05 15:00:00,b,b_1
7696,2022-04-05 16:00:00,b,b_1
7697,2022-04-05 17:00:00,b,b_1
7698,2022-04-05 18:00:00,b,b_1
7699,2022-04-05 19:00:00,b,b_1
7700,2022-04-05 20:00:00,b,b_1
7701,2022-04-05 21:00:00,a,a_1
7702,2022-04-05 22:00:00,a,a_1
7703,2022-04-05 23:00:00,a,a_1
7704,2022-04-06 00:00:00,a,a_1
7705,2022-04-06 01:00:00,a,a_1
7706,2022-04-06 02:00:00,a,a_1
7707,2022-04-06 03:00:00,a,a_1
7708,2022-04-06 04:00:00,d,d_0
7709,2022-04-06 05:00:00,c,c_1
7710,2022-04-06 06:00:00,c,c_1
7711,2022-04-06 07:00:00,c,c_1
7712,2022-04-06 08:00:00,c,c_1
7713,2022-04-06 09:00:00,c,c_1
7714,2022-04-06 10:00:00,c,c_1
7715,2022-04-06 11:00:00,c,c_1
7716,2022-04-06 12:00:00,c,c_1
7717,2022-04-06 13:00:00,d,d_1
7718,2022-04-06 14:00:00,d,d_1
7719,2022-04-06 15:00:00,d,d_1
7720,2022-04-06 16:00:00,d,d_1
7721,2022-04-06 17:00:00,d,d_1
7722,2022-04-06 18:00:00,d,d_1
7723,2022-04-06 19:00:00,d,d_1
7724,2022-04-06 20:00:00,b,b_1
7725,2022-04-06 21:00:00,b,b_1
7726,2022-04-06 22:00:00,b,b_1
7727,2022-04-06 23:00:00,b,b_1
7728,2022-04-07 00:00:00,b,b_1
7729,2022-04-07 01:00:00,b,b_1
7730,2022-04-07 02:00:00,b,b_1
7731,2022-04-07 03:00:00,e,e_1
7732,2022-04-07 04:00:00,e,e_1
7733,2022-04-07 05:00:00,e,e_1
7734,2022-04-07 06:00:00,e,e_1
7735,2022-04-07 07:00:00,e,e_1
7736,2022-04-07 08:00:00,e,e_1
7737,2022-04-07 09:00:00,e,e_1
7738,2022-04-07 10:00:00,f,f_1
7739,2022-04-07 11:00:00,f,f_1
7740,2022-04-07 12:00:00,f,f_1
7741,2022-04-07 13:00:00,f,f_1
7742,2022-04-07 14:00:00,f,f_1
7743,2022-04-07 15:00:00,f,f_1
7744,2022-04-07 16:00:00,f,f_1
7745,2022-04-07 17:00:00,h,h_0
7746,2022-04-07 18:00:00,h,h_0
7747,2022-04-07 19:00:00,d,d_0
7748,2022-04-07 20:00:00,d,d_0
7749,2022-04-07 21:00:00,f,f_1
7750,2022-04-07 22:00:00,f,f_1
7751,2022-04-07 23:00:00,f,f_1
7752,2022-04-08 00:00:00,f,f_1
7753,2022-04-08 01:00:00,f,f_1
7754,2022-04-08 02:00:00,f,f_1
7755,2022-04-08 03:00:00,f,f_1
7756,2022-04-08 04:00:00,e,e_1
7757,2022-04-08 05:00:00,e,e_1
